237 100
/organization/organization/child./organization/organization_relationship/child	0.18669835,0.24257436,0.46825916,-0.5130625,-0.419881,0.39707243,-0.17079824,1.3506126,-0.13453962,-0.47402945,1.0148654,0.39949194,-2.5082216,-1.3817596,0.07701662,2.420891,-0.38497475,-0.913041,-0.2677792,0.15469363,-1.492868,0.023213219,-0.92699695,1.1945878,-0.6533064,0.58227605,-0.09500249,-0.09531648,0.88689035,1.0572386,-0.12146344,0.95349944,0.5274906,1.6862247,0.34279332,0.92407,-0.92855495,-0.010861187,-0.28138888,-0.18088335,0.23377977,1.4745557,0.18853968,-0.38451105,1.7928842,0.8033527,1.156641,2.3200681,0.63582104,-0.5501516,0.07880782,0.600795,-0.56667525,-0.09053579,-1.8214504,0.8919848,0.0744359,0.8553669,0.4817195,1.4593055,-0.14572755,1.6282505,0.19385274,-2.271155,1.0030214,-1.7035763,-1.521088,-0.61172765,-1.7457112,-0.11687254,-1.6208658,-0.40760356,-1.8976234,-0.1511948,-0.6823289,-0.20052645,-1.6522224,-1.057404,1.8515452,-1.6435331,-1.2937391,-1.0640737,-0.17157598,-0.59051204,-0.29420555,0.41323596,-1.9595495,0.9237326,-2.0565836,0.37678215,1.2398248,0.059392482,0.42040616,-0.35112792,-1.0031124,0.2322211,-0.6044474,0.017107343,1.4328809,-1.8538569
/location/location/contains	0.815511,1.6969103,-0.42348278,-1.3891463,-1.289541,1.9442626,-0.33384663,0.7213624,-1.8838843,0.0413071,0.8401837,-0.30524433,-1.6574606,0.84339035,-1.3670963,1.5876834,-0.3568489,-0.23161791,0.21864519,-0.26507005,-1.1420555,-1.2514399,-0.5998889,-0.70831764,1.0734113,0.48923948,0.14407785,-1.159759,1.9373382,-2.4817429,2.574406,1.6420219,-0.7511745,0.2263534,-1.0923258,0.054327294,-1.6955223,-0.90492415,0.82230526,0.67424595,0.91278166,-0.42080802,1.3974284,1.3749576,1.0233178,-1.6590356,-1.4833345,-1.4645246,0.36900762,-1.3677489,1.0189679,-1.7959261,0.7975551,-0.77544665,0.797215,-2.0618737,-0.13839321,1.7281588,1.3477746,-0.45287386,-0.53932756,-0.7573639,-0.5925765,1.1654361,1.8328203,0.26908222,1.4544543,-0.7473626,-1.3175555,-0.19626588,0.28317174,-1.4233445,0.80314606,0.4358337,1.6226504,0.74615514,1.6162617,1.4350097,0.8706322,-1.5509658,-0.0835808,-1.5822799,-0.76500976,0.15636507,-1.3794689,0.010726193,0.70140254,0.3726726,0.3413498,-0.9861822,-0.10814944,-0.8880607,0.8459648,-0.47013685,1.1222342,-1.4402941,-0.62096286,0.3839277,-0.6604773,-0.07615398
/film/film/film_festivals	-0.53421867,-0.08260888,0.9118264,1.6167617,-0.76180136,0.8965577,-1.1479876,-1.0616217,-0.17768829,-0.19389331,-0.07987681,-0.18037511,1.1929264,-0.24263705,1.0277929,2.1732862,1.0018805,0.3873046,0.51798797,1.4062718,-0.70928913,0.9748219,0.24045816,1.7473092,0.052740686,-0.40225008,0.19392358,1.7372019,-0.041947495,0.6814965,-1.1832479,1.8384095,-0.12855142,-0.06131135,1.9143918,0.16231851,1.1325973,-0.45894167,-0.43293506,-0.6232256,-0.052005228,-1.4437133,0.9468457,1.1053815,0.7656444,0.18260425,-0.06665175,-0.09465901,-0.4669469,-0.31270403,2.832233,0.83632773,1.1135817,-0.4354526,0.20585757,1.4565724,0.30834386,0.3344994,-0.50132585,-0.8754999,-1.4404432,-1.39462,-0.6899306,-1.657266,1.10777,0.024421604,-0.1557045,0.22931768,-0.8633629,-0.31249034,0.80046284,1.0667777,1.4096845,0.33702976,0.0831789,-0.086832285,-0.612802,-1.3055999,-0.32501328,-2.1917882,1.2842624,-0.30523103,0.026757933,0.23535797,-0.36700287,-0.13185465,-0.024054933,1.9560949,1.1730297,-0.08484723,-1.2860689,-0.7431961,-0.63965404,1.298445,-0.6078061,1.0771556,0.88804424,0.69689363,1.3150059,0.41982073
/film/film/genre	1.643972,0.2105656,0.8155664,0.36999458,-1.3592213,-2.2910383,-0.8629116,-0.7790079,0.9458422,1.7097796,-0.7561492,0.072369985,-0.70525944,1.0943387,-0.84183383,0.42186707,1.2619276,0.96890604,-0.85897565,-1.235485,1.1522619,-1.1458681,1.3522282,-0.962777,-1.9697042,0.608754,1.3229572,-1.1277063,0.7670317,-1.114252,-1.368173,-1.553873,0.8353537,1.2907298,-0.40234485,-0.5880682,-0.60754263,-1.6531981,0.3680417,0.73483,1.0753142,-0.9372744,0.5146691,0.7610412,-0.98241156,0.51439583,2.8829706,1.5868816,0.35649362,1.2675691,-0.9428503,-1.5418029,1.4474605,0.41332582,0.68048394,-1.503584,-0.7531973,0.070114076,-0.9498283,-0.7059902,2.0113454,0.74268264,0.4733249,-0.4248767,0.4013392,0.9567205,-1.7699633,1.0757097,1.103959,-1.4346701,-0.45689496,-0.835921,1.4839017,-0.7332691,2.0618746,-1.0638179,-0.75808555,-0.49861133,0.4400907,-0.8894031,-0.74741805,0.48439103,-0.8955777,1.5580126,0.75998497,-0.4057999,-0.20712511,1.4507155,-0.6454207,1.0580449,-0.485564,1.438467,-0.89336526,0.746197,1.6337969,-0.5034751,0.5960383,-1.9174523,0.88702697,1.1456724
/base/aareas/schema/administrative_area/administrative_parent	-1.0048429,-0.35831663,0.4518885,1.0677829,-1.7335997,0.7921772,0.32848266,0.00037279312,-1.4174006,-1.0956197,-0.4865969,0.32700002,0.89897287,-0.23749667,-1.8089036,0.415562,-0.3043366,-0.041802995,-1.0671326,1.3628933,1.0921332,-1.031624,-0.59597194,0.26214522,0.7399998,-0.96993977,0.43901837,0.37112528,-0.37994617,0.4722937,-1.1376795,-0.0591322,-0.8917979,-1.1045418,0.83182114,1.2960806,-1.3772665,0.9472781,2.467105,-1.3236759,-1.8345968,-0.29741737,0.05357324,-0.21008138,-0.3325935,-0.5031847,-0.28690365,0.4660524,2.1868892,-0.56240225,-0.8812183,0.6189545,-0.59330004,-0.0842029,-0.44884256,0.53004235,0.8810551,-1.0427899,-1.1531712,1.4644837,-1.4735153,-0.50964314,1.8027457,-0.42482886,0.10499126,-0.69518036,-0.36722335,0.6530091,-0.60128987,0.18875806,-1.1336287,-1.1874839,1.4104162,-0.28375626,0.67565835,1.5423584,1.5100719,-0.5036075,-0.07530041,-1.6325935,-1.5058148,1.062123,-0.61183107,2.0411487,0.25248957,-0.2959723,0.8774626,1.6235881,1.7791556,-0.61166245,1.2872089,-0.74042624,-0.23373304,-0.62252796,1.9918826,-0.09965415,1.9250094,-1.0728999,-0.019362025,0.19140476
/military/military_conflict/combatants./military/military_combatant_group/combatants	1.7023416,-0.15374511,-2.0877476,0.11243546,0.5319691,0.56483203,-1.1775458,1.4410415,0.021228625,0.23083584,-2.8749347,-2.4630625,0.8599393,0.73586494,0.019118052,1.5655802,-1.6756704,-0.25066534,-0.16838676,-0.0010387235,1.1728537,-1.258078,0.066235624,0.24316852,0.39843348,0.8275087,0.20649353,-1.5292277,-0.75971526,2.9695427,-1.0574361,1.3533393,-1.6534339,-0.64358103,-0.8387211,1.8898461,0.4323211,1.4696661,0.16864981,0.2185208,0.54637223,0.10970958,0.16357127,-1.0914227,0.425281,0.32570088,1.5029926,0.99835074,0.81727487,-0.90288854,0.7699584,0.2735079,-0.0603837,-1.1450641,0.83337796,-0.3622031,-0.5834065,-1.3618915,-1.4706602,1.6453269,0.2115661,1.2003869,1.994139,0.86830276,-1.8439394,-1.1392242,-0.07428842,-1.0304726,-1.5515114,-0.7471463,-1.2631363,-0.48193812,0.08285266,0.32025146,0.6742495,0.070671394,-0.06368138,-0.44748074,0.81529176,-0.09327184,-0.726511,-0.5586496,0.35501328,1.1025966,-1.6044035,0.8951193,-0.9013935,0.93154794,-0.59111696,0.031857237,-0.7360651,1.1675968,0.4069886,1.0592792,-0.14850175,-1.768989,0.567936,1.292344,1.7426403,-1.5991251
/location/us_county/county_seat	-0.169274,0.59196216,0.063962,0.8961444,-0.63900894,1.271161,0.10455632,-0.36610922,-0.072900884,0.22342981,-0.76063114,0.20464176,1.0451404,0.60113984,-0.34199214,-2.2354455,-0.39585856,0.17877962,0.71102995,-1.1551548,-0.14751907,0.80652547,0.2684903,0.86732996,-1.6321998,-0.9111588,-0.5146902,-0.23863453,1.7159351,-0.20822048,0.9163423,-0.30793592,0.4791242,-0.48758858,-1.1071556,-1.2442819,1.1155088,1.3240194,-2.5295799,-0.52648175,1.0169666,0.04956491,-0.55177784,-0.48965743,-1.0957458,0.770309,-2.170021,0.4024222,-1.1721985,-0.211637,2.436303,-0.37889668,0.45658386,1.1914171,0.3051946,0.67489094,0.4792679,-0.57818294,-0.17700645,-0.57814574,0.8254546,-0.4298037,-1.6852084,-0.39864567,2.7390785,-0.52064466,-0.2132257,-0.3176631,0.13155387,-0.20221725,-0.02516389,0.52911717,-0.13756709,-1.2738887,-1.8121494,0.16899335,-2.0067759,1.0827736,-1.0211312,-0.23041679,0.5492739,-0.38337824,-1.3107809,0.9487912,-0.52658296,-0.430824,0.9872916,-0.20036563,-0.8236019,-0.015106494,-0.11366526,0.035218604,-0.23558554,-1.4696943,-0.33144587,-0.99094963,0.41434547,0.4203564,-1.266757,0.6637291
/location/hud_county_place/place	-0.462879,0.038413186,0.7275454,0.15789701,0.8705761,0.25236353,-2.6760077,0.69319695,-0.18225433,1.0440426,-1.0745302,1.6711258,0.8537104,-1.0844183,-0.49309862,0.7994166,0.6694766,-1.0764185,-0.09138151,-0.07892827,0.29368284,-0.14542854,1.8404071,0.3266554,2.1825054,2.163417,-0.31820598,0.32031316,1.1509509,0.67863333,0.46243182,-0.081395425,0.65387297,1.4989539,2.3025293,-0.15291475,1.3650748,2.6976984,0.90469706,-1.0028024,0.031513337,0.90177846,-1.749362,0.25134778,1.4993203,0.52779514,-2.6848938,-0.9197376,-0.45447335,-0.28316996,0.4827518,0.7323971,-1.4772701,-1.8151777,1.0683852,0.10684024,-0.66997564,1.0827191,1.7681633,-0.62756205,1.6163801,-1.4855824,2.1882746,-0.5570892,-0.3861329,-0.2228055,0.35657257,0.8922705,-0.5875082,1.5124636,-1.0416174,1.6626416,0.99052113,1.3666384,-1.9453273,-0.44691446,-0.91552246,-0.66969323,-0.7828603,-1.4353807,0.91596305,1.3244065,0.08575076,1.5700674,-2.176437,0.55211794,0.22195627,-1.3734637,1.0378479,0.88333046,-0.23830074,-0.23189929,-0.9114508,0.43556508,0.27903765,-1.0233139,-0.61813235,0.13236846,2.1746674,0.050458238
/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	-0.6709228,-1.155686,1.1667751,-0.5874059,-0.5093096,0.18445183,1.3658919,0.4108754,-0.7223016,0.48688108,1.7925271,0.48564294,-0.6368655,-0.34006035,-0.07413405,0.7540951,-0.107097134,-0.5401863,-0.6673064,-1.405465,-1.0436352,0.79306304,1.1900835,-0.85667735,-0.4711045,-0.5488633,-0.13966772,-0.32497182,-0.57014275,0.47703215,0.02109779,0.2653607,-0.5529823,-0.7833752,-0.22527318,1.5930412,-0.8177972,-0.92719483,-0.5572471,-0.18258224,-1.6501238,1.2888197,1.5833384,-1.099914,-1.0336465,0.3459982,0.84289616,0.5627208,-0.45740905,-1.458019,-0.1864551,-1.659722,0.4348981,-0.58499426,0.7458323,-0.8194603,-0.7043555,-1.238168,-0.94181895,-1.2555385,-0.58782196,0.26793164,0.80456465,0.24012108,0.9709083,-1.287359,-0.4469295,0.5652727,0.28361097,-1.6816233,-0.56163794,-0.10258728,0.34717548,0.6145234,0.61295843,-1.5008287,-0.43853015,-0.8166624,1.1343868,-0.43788767,-0.51904184,-1.2304591,-0.9404334,0.2197088,-0.090353556,0.59493244,-1.7794863,-1.939762,0.39029264,-0.8787452,-0.42083347,-0.28025234,0.18721524,0.878658,1.605094,0.836459,1.2241832,-1.5398186,0.8953412,0.9179449
/location/location/adjoin_s./location/adjoining_relationship/adjoins	-0.0802763,0.05914536,0.72475016,-0.70802236,-0.72520214,1.0540522,-0.8595142,-0.72414154,-1.5119641,-0.66372633,-0.16893221,0.6535432,1.3473986,-0.8963646,0.71832377,0.91565067,-1.0916692,2.1823971,1.3347538,0.77628964,1.2853888,-1.054211,-0.7261538,-0.4671191,-0.032253522,0.71774447,-0.20963228,-0.5981825,-1.1379243,0.7546042,0.53927803,-0.8148221,1.25986,-0.58661413,-1.4610089,1.256922,0.2963677,-2.5145648,-0.31571475,0.69703186,-0.9362365,1.0616108,0.18573464,1.3110844,0.96742064,-1.1846786,0.32313868,-0.19723625,0.61465645,0.2237251,-0.41573754,0.5728285,-0.34597552,1.0474952,-1.0629485,-0.56148016,1.5590808,1.3427521,0.73439354,0.6420045,-1.1257601,1.3309429,1.6905714,-1.3064452,-0.7904584,-1.154231,0.98494625,1.2063617,-0.91874695,-1.2881825,1.357387,2.1204314,-0.13599235,-0.4784726,1.3567363,0.4610033,-0.8804568,-0.24191482,-0.42050198,0.6217905,0.8072129,-1.029276,-1.0187719,0.4564067,0.5839007,-0.90515316,1.8738654,-0.9784732,0.34954378,-0.22501224,-0.38550058,1.5166148,-1.3819939,0.71314627,-0.102999754,1.4954464,1.0218674,0.9538865,0.6580864,1.6578262
/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	-0.5265647,0.20116915,-0.70412135,-0.16110292,0.918422,-1.0461192,1.0251181,1.1447263,-0.22618978,-0.3905211,0.6552274,0.19722748,0.43674493,-0.768654,-0.8926055,-0.037943877,0.90970623,2.6006565,-0.37208846,-1.3870354,-0.97147834,0.06499359,1.4368904,-0.1698658,-1.1752108,0.0053929533,-0.7080797,-1.455818,-0.34351924,-0.43167645,-1.1727064,-0.73975545,-0.61975896,1.2045839,0.040338125,1.7592418,0.80262107,1.5141851,-0.17334619,-0.64778954,1.3000883,1.1458583,-0.6254724,0.6743228,0.055644736,-1.0604482,0.39574352,-0.44221547,0.7284511,-0.7894884,0.5746,0.89743596,-0.5203734,-1.2171601,0.96834445,1.3971157,-0.030456036,-1.3136499,-1.1110189,0.86825186,0.31225184,-0.48258722,-0.6712274,-0.52975345,-1.6129657,0.37981322,0.72856355,-1.0412773,1.0077976,0.9643382,0.42268354,1.4501976,-0.2521343,-0.31935817,0.3354205,0.27383986,-1.6077596,0.5077076,-0.22525859,-0.18575172,0.9706299,0.94070506,-2.421841,-0.79692125,-1.411682,-1.1227487,-0.69271433,-1.9873377,0.7126976,-1.1672895,-2.1517007,-0.039705954,0.3969042,-1.77906,-0.20293783,-0.86231065,0.9546055,-1.5541209,0.121278405,-1.1192632
/location/country/official_language	-1.1754599,0.11485132,0.89431363,1.9770316,1.0774591,-0.67668825,-1.0107498,0.38668802,1.2472357,-1.4797543,0.5300711,-1.8532401,-0.59147614,-1.7203984,0.103825495,-0.7512666,0.7611368,0.008747959,-0.69787574,-0.5834015,-0.7751363,0.61515605,0.15379316,-0.363223,1.0113608,1.0437051,-0.77864265,0.83430713,-1.4310732,0.24548382,-1.0122956,-0.8688586,0.48879778,-2.116648,1.8982966,-0.03989388,-0.049713027,-0.05182513,-1.560888,-0.85551184,-0.49247903,0.38315275,1.0463893,-0.1586347,1.05273,-1.4889784,0.99874574,0.33325353,1.0888923,2.1464112,0.22878383,-0.3064329,1.5754745,-1.2343955,0.7542863,0.4949274,-1.4542787,-0.059756085,0.3052663,-0.98648334,0.32449603,-0.28555003,0.16166665,1.0821744,-0.7037331,-1.227967,0.5523058,0.7624191,-0.54274124,-0.031099467,-0.090081416,-2.3584464,1.2415351,1.5427053,-0.6622851,0.05791339,0.18255016,-1.1501191,-0.44887537,0.62664133,1.07336,0.12995446,-0.10989123,-1.3834956,-0.16997574,-0.42058802,1.1452284,0.9728018,1.4717784,1.5887694,0.12637213,1.6080478,-1.476104,-0.07931283,-0.38608044,0.56906635,-0.64979374,1.8280656,0.39114386,0.14534713
/olympics/olympic_games/sports	0.99924755,-0.6789828,1.3363404,-0.8911329,0.69478923,0.0806805,-1.5076218,-0.83887386,1.6734418,-0.9768234,0.57019186,1.9729285,0.59884566,0.28540537,-0.28806013,0.4303495,-0.36172777,-0.17626944,0.07295657,0.71596,-0.9429683,0.8038282,-0.9152475,0.42752206,-0.3627801,2.2735534,-1.7536993,-0.1950857,-0.4829613,0.25890648,1.0716258,0.5437397,1.2678292,-0.7759079,-1.232662,-1.4249574,0.8678212,0.48719177,-0.6166388,-0.3662921,-0.8889324,-1.5837768,0.631209,0.017411368,0.864946,0.19791284,1.2579602,0.033038642,-0.8509112,0.8641156,-0.6165534,2.9872603,-0.96434534,-0.82762927,0.6681385,-1.1805398,-0.2840914,1.2338599,-1.008401,0.83106315,-1.4703373,1.0340526,-0.7627849,1.3918886,-0.9131243,0.26371244,-0.27446452,-0.4285268,1.347424,1.0151283,-0.3447221,0.251189,-0.046822,-0.57288986,-0.77655554,-0.11235984,0.82292163,0.39364645,1.7672135,-0.13777427,0.04898469,-0.38153052,-0.82802725,0.3807947,-0.7439148,1.0851953,-1.2757248,1.568893,0.30015603,-2.1085851,-0.47111097,-1.5725795,1.6305586,0.8798825,-0.17352395,-0.0493851,-1.7246951,-1.7201356,-0.6883558,0.56295943
/user/jg/default_domain/olympic_games/sports	0.08300114,-0.7856832,-0.5476522,-0.42786384,-0.49530587,-0.5412562,1.1282328,-0.53915536,0.053136908,-1.1483997,0.8206126,-1.0702131,-0.34501535,-0.052344073,2.452425,-1.6267116,-0.12840828,1.1866509,-1.7247664,0.12269947,-1.5539526,-0.42997208,-1.9040526,-1.4510187,0.49034786,-0.9880405,0.10766171,-0.42272267,-0.1773484,-0.5476471,2.7295318,-1.7715429,0.052054357,-1.8928765,-0.18309766,0.51610976,2.1969807,0.23005226,-0.1350597,0.2514329,0.43754935,-0.9926934,0.7907755,-2.2265966,1.2496603,0.3522834,1.1973746,-1.2140005,0.38309962,-0.41061184,0.33298272,2.061074,-0.74909025,-0.18475327,-1.2117362,0.8223992,-0.4812943,0.24195775,0.590699,0.92316586,0.40130144,-0.3226972,0.5829989,0.94127125,-0.48099828,-0.8463551,-0.3697139,0.47176647,0.9074347,-1.2052652,-0.02419952,-0.0948178,0.308653,-0.3395519,0.55622345,-0.5936046,0.35529,-1.5682064,-1.3920664,1.0425105,0.021242397,1.2066444,0.42607546,-1.2426742,1.1465639,-0.65603244,1.0147722,-0.5546624,-0.9520768,1.0583951,0.14350869,0.18538979,0.5458233,-0.987952,0.9041892,0.7406701,-0.49996418,1.4714723,-0.49584708,-0.4561224
/people/person/sibling_s./people/sibling_relationship/sibling	0.10852461,-2.1834674,-0.30558696,-0.81140417,-0.11536025,1.0139685,-0.22619003,0.85230815,-0.556019,2.4914856,0.31181255,2.1730025,-0.68027365,0.03516532,1.02613,-0.39281052,0.08112621,1.3233021,-0.17218566,1.4371299,-0.13895053,-1.1924095,0.6936176,-0.19265847,-0.90858656,0.015651334,1.3333077,1.0885873,0.3774275,1.7890438,-1.3862014,-0.009900374,0.8898791,-1.4440132,-0.025688486,-0.631177,0.76322377,0.67045134,-0.34944126,-0.72201246,-0.5307302,0.5074515,-2.2608023,-1.1679718,1.1047989,-1.4055654,-0.7910851,1.0024954,-0.44647533,-0.21712777,0.79296523,-0.16364719,2.0687208,-2.2745242,-0.85483605,0.42333972,0.88322914,-1.0012687,-0.46255052,-0.5070421,0.5368281,0.10961388,-1.6959255,-0.5786484,0.20946197,-0.30537403,0.96776474,-1.051782,0.12405173,-1.874494,-0.46022332,-1.0559216,-0.45021465,-0.80398,-1.243186,-1.0997238,0.1252467,0.47791886,0.7162424,1.1197336,-1.6806264,-0.16571367,-1.2288648,0.32741588,-0.8053101,2.1763265,-0.41306373,0.20333914,-0.1293796,0.45456156,-0.45356384,-1.2652864,-1.093024,-1.5963752,-0.833081,1.3600609,-0.41343552,-0.58212095,-0.77636033,-0.3842639
/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	0.2250328,-0.3428928,0.10926323,1.2361994,-0.76029545,-0.5691401,1.3732784,0.9500596,-0.5553863,0.79817766,-1.7305069,-2.7605836,-0.1267185,-0.43379223,1.2293837,0.12973309,-0.80792373,0.40295094,0.57558537,0.2210022,-1.3994613,-0.24293306,-0.428482,1.790586,-0.65804535,0.8451901,-1.5180396,1.4637842,-0.44896746,0.4886794,-1.6740454,0.8719971,-0.258344,-1.2193024,0.2226492,-0.7537568,0.08271492,1.169508,-0.49524593,-0.16045439,1.058493,1.3955883,-1.0410299,0.1766401,2.0469904,0.32278222,1.0223572,-0.72383046,0.46195897,0.009245815,-1.459403,-0.31302303,-0.14633235,1.8218497,-0.041640785,-0.11740441,-2.2086303,1.0597348,-0.19130237,0.47373208,-0.09918138,0.47925425,-0.412516,1.8290116,0.4552642,-0.82944715,-0.27098164,0.097611725,-0.034015816,1.5216908,-0.36495334,-1.1523012,-1.0309216,2.0739543,0.904259,1.0389234,-0.53279257,-1.398322,0.74880755,1.8398918,-0.4194055,0.23687108,-0.08124114,0.4042184,-0.39037994,0.19317408,-0.4942106,1.406833,1.1196605,-1.0571563,-1.5064031,-0.2418681,0.43810794,0.0066134655,-1.5105159,1.15062,-0.6247798,-0.26253426,0.56291974,0.84779304
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	-1.4212238,0.060881257,-0.319587,1.0132678,0.5886232,-0.81204176,1.3101825,-0.5449162,-0.022618625,0.68186045,-0.24955617,0.14537987,-1.7986889,0.32640427,0.87494147,1.0754346,-1.1850132,0.016797246,1.2159858,-0.093884654,-0.3605399,-0.9310645,-1.2749342,0.6703071,1.1328145,-0.03897595,1.6075537,-0.15062411,-0.7909457,-0.2042768,1.9082991,-1.4617208,-0.40018713,0.6181086,-0.9204509,-0.38095823,0.4390125,-1.0214841,-0.36559018,2.7933617,-1.9484578,-0.77197367,-0.21914479,-0.1661159,0.77120763,-0.9893477,0.0382128,0.026904799,0.10112608,0.14088187,-1.0663062,0.06453332,2.0355132,0.39755163,-0.5651303,-0.34980446,-0.33541518,-0.33207417,-0.5473477,0.52308106,0.24032019,1.8083854,-1.1468388,0.056334406,0.75417346,0.60847414,-0.76336974,1.9299353,-0.7811806,-1.4755797,-0.03129346,0.24358995,-0.5826495,0.30283034,0.5799319,0.07351859,0.60867286,-0.34927547,-0.07312444,-0.8133308,-0.7534186,0.5404292,0.9015337,0.46064186,-0.34581128,-1.4984907,-0.5576142,0.030452702,-0.83924925,0.12134895,1.8187972,1.2923697,0.95812064,-2.5217595,-0.056369256,-0.959776,-0.41508687,1.1025655,-1.6112692,-1.6691569
/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	0.5949504,1.468449,-0.6720816,0.5841607,-0.8820599,0.4558436,0.9930772,-1.0956147,2.1909335,0.6557588,-0.34100398,-0.66169846,0.14816006,0.7095411,-1.0945067,-0.8375974,0.46638384,-1.1094089,-0.21493137,-0.752745,-0.28193274,-1.2491198,-0.33789837,-0.16623558,-0.81710094,1.1303768,0.9142034,0.97791725,0.30081993,0.6817797,-1.3940489,-0.9069959,-0.29389918,0.31131482,-1.9559823,-0.13906345,1.4221087,-0.32007563,1.1242923,1.0196774,-0.09555386,1.8831642,1.2563208,-1.437736,0.32690805,1.0583718,-0.6607896,-0.7832636,0.06527438,-1.0024953,-0.89238477,1.8761016,0.4993578,-0.08266292,0.7545592,0.008773764,-1.5987216,1.5282124,-0.26972154,-0.32281083,-1.1310891,-0.8221757,-0.15081535,-0.8309268,-1.5902424,-1.179291,1.2261088,1.4715407,-0.7250111,0.66747564,0.59764194,-0.8178623,0.799321,-0.99753755,0.7003084,-0.25831416,-0.1041622,0.1618909,-0.621744,-1.5043931,0.2413757,0.2822813,0.3509594,1.2926458,0.18526557,-0.7601046,0.802879,-0.9906056,1.3402989,0.28519785,-0.07873841,-1.2907782,0.32081655,0.829399,-0.445168,-0.9027087,-0.93053216,1.2393247,-2.0477066,-0.69254625
/music/instrument/family	0.18171869,0.3768696,2.1833441,0.7032242,1.741199,-0.6650443,-0.7830789,0.15377073,-0.22949186,-0.004491704,-0.59672683,-1.8710995,-1.5887841,0.99121493,0.06931966,0.3577794,0.11250441,-1.090017,-1.1342938,0.20483424,-0.4548585,-1.0029635,0.37891597,0.025677552,0.107745595,-0.5157221,0.9851493,-0.5419559,1.7977582,-1.1275579,-1.1974591,-0.5115864,-0.29620454,-0.24096936,-1.5197747,0.20893985,0.93105245,-1.3433474,-0.52349585,0.5933644,0.3420526,-0.9665969,-0.9051757,-1.4821028,1.2598768,1.1815985,1.6992009,-0.76396775,-1.9438255,-1.111158,0.9037224,-1.3234973,-0.63566893,0.093454316,0.44951135,-0.13818675,-0.46522194,0.099614196,-1.2604418,0.5033081,0.6445039,0.35699552,1.0505856,-1.475446,-0.20110917,0.9108149,0.464535,2.035779,0.23292953,-0.49942583,1.113114,-0.9347831,0.9959278,-0.20308049,-0.79047024,0.22104457,0.71936196,-0.40650257,-1.1677283,-2.1128237,0.27901208,-0.8746107,-0.9629875,1.1424344,0.94323474,-0.57976997,-0.87948614,1.092741,0.6125486,-0.82569,-0.21779492,-1.4153218,-1.661534,-0.37044373,0.14657539,0.06789729,0.59243715,-0.4146067,-3.17671,-0.9529891
